Date,Open,High,Low,Close,Adj Close,Volume
2014-12-26,87.55000305175781,88.02999877929688,86.5199966430664,87.12999725341797,70.29235076904297,4835500
2014-12-29,87.4000015258789,88.08999633789062,86.55999755859375,87.3499984741211,70.4698486328125,5872800
2014-12-30,87.05999755859375,87.19999694824219,86.05000305175781,86.44000244140625,69.73571014404297,6116200
2014-12-31,85.72000122070312,86.43000030517578,84.80000305175781,85.41000366210938,68.9047622680664,5346800
2015-01-02,84.80999755859375,86.19999694824219,84.62000274658203,85.66999816894531,69.11450958251953,5500800
2015-01-05,84.4000015258789,84.4000015258789,82.58999633789062,83.3499984741211,67.24283599853516,10039400
2015-01-06,82.94000244140625,83.36000061035156,80.66000366210938,81.72000122070312,65.92782592773438,9758400
2015-01-07,82.55000305175781,82.66000366210938,80.52999877929688,81.70999908447266,65.91976165771484,7951600
2015-01-08,82.48999786376953,83.29000091552734,81.94000244140625,82.69999694824219,66.71844482421875,7911600
2015-01-09,83.27999877929688,83.37000274658203,80.58000183105469,81.22000122070312,65.52444458007812,7652400
2015-01-12,79.12999725341797,79.12999725341797,76.7300033569336,78.05000305175781,62.9670524597168,13257100
2015-01-13,78.0,79.0,77.02999877929688,77.77999877929688,62.74923324584961,11931600
2015-01-14,75.98999786376953,78.55999755859375,75.5999984741211,78.38999938964844,63.24134063720703,12226700
2015-01-15,78.73999786376953,79.16000366210938,76.43000030517578,76.62999725341797,61.82145690917969,10918900
2015-01-16,77.4800033569336,81.5199966430664,77.47000122070312,81.33000183105469,65.61321258544922,17587500
2015-01-20,80.37999725341797,80.94000244140625,78.9000015258789,80.4800033569336,64.9274673461914,10948600
2015-01-21,80.41999816894531,82.63999938964844,79.5999984741211,82.20999908447266,66.32315826416016,9178800
2015-01-22,82.94000244140625,83.12000274658203,80.70999908447266,82.13999938964844,66.26666259765625,9040000
2015-01-23,81.93000030517578,83.19999694824219,81.5999984741211,82.0,66.15373229980469,8032800
2015-01-26,82.05999755859375,84.0999984741211,81.55000305175781,83.68000030517578,67.50907897949219,7060500
2015-01-27,82.72000122070312,85.0,82.72000122070312,84.55000305175781,68.21096801757812,7332800
2015-01-28,84.19999694824219,84.23999786376953,80.52999877929688,80.75,65.1452865600586,10041700
2015-01-29,81.16000366210938,82.05999755859375,79.5199966430664,81.9000015258789,66.07305145263672,9037300
2015-01-30,81.33999633789062,83.81999969482422,80.7699966430664,82.38999938964844,66.4683609008789,9947200
2015-02-02,83.98999786376953,84.75,82.5,84.63999938964844,68.28353881835938,9426800
2015-02-03,85.98999786376953,88.08000183105469,85.87000274658203,87.08000183105469,70.25202941894531,15913300
2015-02-04,85.75,85.87000274658203,83.63999938964844,84.55000305175781,68.21096801757812,12071700
2015-02-05,85.63999938964844,86.44000244140625,84.91000366210938,85.91999816894531,69.31616973876953,7749700
2015-02-06,86.81999969482422,87.41999816894531,85.80000305175781,86.16000366210938,69.50981903076172,8577800
2015-02-09,86.16000366210938,86.87000274658203,85.52999877929688,85.81999969482422,69.6396484375,7614600
2015-02-10,85.77999877929688,86.0999984741211,84.02999877929688,85.22000122070312,69.15274810791016,7217600
2015-02-11,83.9000015258789,85.33000183105469,83.5,84.7300033569336,68.75516510009766,6630800
2015-02-12,86.16000366210938,87.4000015258789,85.4800033569336,85.95999908447266,69.75325012207031,6561100
2015-02-13,87.37000274658203,88.52999877929688,86.95999908447266,88.37999725341797,71.71698760986328,7562900
2015-02-17,88.43000030517578,89.0,87.27999877929688,88.88999938964844,72.13085174560547,7958300
2015-02-18,88.12000274658203,88.33000183105469,87.3499984741211,87.73999786376953,71.19766235351562,7182100
2015-02-19,85.23999786376953,87.58000183105469,85.12000274658203,86.9800033569336,70.58094787597656,6764800
2015-02-20,86.66999816894531,87.23999786376953,85.25,85.87999725341797,69.68832397460938,8123200
2015-02-23,84.79000091552734,86.19000244140625,84.38999938964844,85.54000091552734,69.41244506835938,6033800
2015-02-24,86.58999633789062,86.7300033569336,84.52999877929688,85.30999755859375,69.2258071899414,8430700
2015-02-25,85.38999938964844,85.63999938964844,84.55000305175781,85.20999908447266,69.14464569091797,5597000
2015-02-26,84.4800033569336,84.62000274658203,83.2699966430664,83.88999938964844,68.07354736328125,8485400
2015-02-27,83.97000122070312,84.76000213623047,83.97000122070312,84.16000366210938,68.2926025390625,7836000
2015-03-02,83.69000244140625,84.86000061035156,83.16000366210938,84.62000274658203,68.66588592529297,7725600
2015-03-03,84.86000061035156,85.5,83.97000122070312,84.91000366210938,68.90121459960938,6774800
2015-03-04,85.05999755859375,85.29000091552734,83.76000213623047,85.13999938964844,69.08785247802734,8229900
2015-03-05,84.33999633789062,85.08000183105469,83.91999816894531,84.81999969482422,68.82817840576172,5798200
2015-03-06,84.0199966430664,84.4800033569336,82.9000015258789,83.11000061035156,67.44058227539062,9674500
2015-03-09,82.87000274658203,83.38999938964844,82.05000305175781,82.36000061035156,66.83198547363281,6296400
2015-03-10,81.31999969482422,82.44999694824219,81.23999786376953,81.30999755859375,65.9799575805664,8140600
2015-03-11,81.44000244140625,81.91999816894531,81.13999938964844,81.2699966430664,65.94750213623047,6157000
2015-03-12,81.45999908447266,81.63999938964844,80.7699966430664,80.94000244140625,65.6797103881836,7630200
2015-03-13,80.23999786376953,80.9000015258789,79.66999816894531,80.41999816894531,65.25774383544922,8836700
2015-03-16,79.91000366210938,81.4000015258789,79.66999816894531,81.26000213623047,65.93936920166016,8265500
2015-03-17,80.3499984741211,81.08999633789062,79.98999786376953,80.47000122070312,65.29833221435547,7954600
2015-03-18,80.05999755859375,82.66000366210938,79.38999938964844,82.05000305175781,66.58045196533203,11542100
2015-03-19,80.7300033569336,81.9000015258789,80.61000061035156,81.01000213623047,65.73649597167969,8425600
2015-03-20,81.61000061035156,83.18000030517578,81.54000091552734,82.37000274658203,66.84010314941406,14383800
2015-03-23,82.48999786376953,83.56999969482422,82.0,82.0,66.53987121582031,8932100
2015-03-24,81.9000015258789,82.51000213623047,81.66000366210938,81.8499984741211,66.41814422607422,6446100
2015-03-25,82.6500015258789,84.12000274658203,82.31999969482422,83.29000091552734,67.5866470336914,8243100
2015-03-26,84.0,84.5999984741211,82.76000213623047,83.16000366210938,67.48117065429688,8150500
2015-03-27,83.01000213623047,83.47000122070312,82.31999969482422,83.30999755859375,67.6028823852539,5729100
2015-03-30,83.87999725341797,84.7300033569336,83.41000366210938,84.4800033569336,68.55229187011719,6537900
2015-03-31,83.72000122070312,84.26000213623047,83.3499984741211,83.44000244140625,67.70836639404297,7304700
2015-04-01,84.0,84.80000305175781,83.5999984741211,84.27999877929688,68.3900146484375,7808400
2015-04-02,84.08999633789062,85.43000030517578,83.88999938964844,84.38999938964844,68.479248046875,6039400
2015-04-06,84.95999908447266,87.04000091552734,84.80999755859375,85.91000366210938,69.71269226074219,8092500
2015-04-07,86.13999938964844,86.98999786376953,85.25,86.2699966430664,70.00479888916016,7175700
2015-04-08,86.55999755859375,87.08000183105469,85.26000213623047,86.12000274658203,69.88309478759766,8739200
2015-04-09,86.37999725341797,88.93000030517578,86.26000213623047,88.44999694824219,71.77379608154297,9207300
2015-04-10,88.77999877929688,89.37000274658203,88.19999694824219,89.11000061035156,72.3093490600586,7315700
2015-04-13,88.9800033569336,89.30000305175781,87.76000213623047,88.0199966430664,71.42487335205078,7936900
2015-04-14,88.58999633789062,89.33999633789062,88.3499984741211,88.80000305175781,72.05778503417969,12053100
2015-04-15,89.45999908447266,92.0,88.9000015258789,92.0,74.65448760986328,13207800
2015-04-16,91.25,93.26000213623047,90.2300033569336,91.88999938964844,74.56521606445312,17143200
2015-04-17,94.11000061035156,94.88999938964844,91.54000091552734,92.86000061035156,75.35234069824219,20002600
2015-04-20,92.58000183105469,93.80000305175781,92.20999908447266,92.47000122070312,75.03588104248047,8938000
2015-04-21,92.45999908447266,92.68000030517578,90.61000061035156,91.29000091552734,74.07835388183594,6850200
2015-04-22,91.87000274658203,92.45999908447266,91.11000061035156,92.16000366210938,74.7843017578125,5910200
2015-04-23,92.31999969482422,93.94000244140625,92.31999969482422,93.05000305175781,75.50650787353516,6192500
2015-04-24,92.51000213623047,92.69000244140625,91.16000366210938,91.61000061035156,74.33799743652344,7604000
2015-04-27,92.18000030517578,92.58999633789062,91.44999694824219,92.33000183105469,74.9222640991211,7422500
2015-04-28,92.08999633789062,92.80000305175781,91.4800033569336,92.66000366210938,75.19004821777344,4480500
2015-04-29,92.58000183105469,94.4000015258789,91.9000015258789,94.27999877929688,76.50462341308594,8134100
2015-04-30,94.2300033569336,95.12999725341797,93.43000030517578,94.61000061035156,76.77238464355469,8166600
2015-05-01,94.4800033569336,94.88999938964844,92.80999755859375,93.0,75.46593475341797,6926700
2015-05-04,94.18000030517578,94.18000030517578,92.37999725341797,92.9800033569336,75.44972229003906,4993700
2015-05-05,93.66000366210938,94.41000366210938,92.02999877929688,92.04000091552734,74.68692779541016,7349800
2015-05-06,92.70999908447266,93.56999969482422,91.55000305175781,92.2699966430664,74.87357330322266,6665500
2015-05-07,91.61000061035156,91.68000030517578,89.56999969482422,90.2300033569336,73.21820831298828,8670100
2015-05-08,91.31999969482422,92.55999755859375,90.12999725341797,92.43000030517578,75.00341796875,6078900
2015-05-11,93.38999938964844,93.41000366210938,91.66999816894531,91.7699966430664,74.46784210205078,7335800
2015-05-12,91.37999725341797,92.94000244140625,91.13999938964844,92.47000122070312,75.03588104248047,5088100
2015-05-13,93.12000274658203,93.16999816894531,91.7699966430664,92.51000213623047,75.06832885742188,5913600
2015-05-14,92.80000305175781,93.25,91.9000015258789,92.16999816894531,74.79241943359375,5266400
2015-05-15,91.8499984741211,92.69000244140625,91.16999816894531,92.13999938964844,74.7680892944336,4640500
2015-05-18,91.95999908447266,93.0,91.6500015258789,92.75,75.26306915283203,4023600
2015-05-19,91.73999786376953,91.73999786376953,89.94000244140625,90.55999755859375,73.48599243164062,6213000
2015-05-20,90.69999694824219,91.18000030517578,89.81999969482422,90.75,73.6401596069336,4476300
2015-05-21,91.36000061035156,92.66999816894531,90.77999877929688,92.02999877929688,74.67881774902344,5117000
2015-05-22,91.45999908447266,92.3499984741211,90.7699966430664,92.0199966430664,74.67071533203125,4104200
2015-05-26,91.12000274658203,91.69000244140625,90.25,90.73999786376953,73.63204956054688,6106700
2015-05-27,90.08999633789062,91.69000244140625,90.08999633789062,91.0,73.8430404663086,5406800
2015-05-28,90.66000366210938,90.83999633789062,89.72000122070312,90.6500015258789,73.55900573730469,4400300
2015-05-29,91.0199966430664,91.6500015258789,90.76000213623047,90.7699966430664,73.65636444091797,6089700
2015-06-01,90.19000244140625,91.05000305175781,89.68000030517578,90.6500015258789,73.96644592285156,5003300
2015-06-02,91.05999755859375,92.61000061035156,90.75,91.5,74.66000366210938,5290600
2015-06-03,91.27999877929688,92.47000122070312,91.08000183105469,91.36000061035156,74.54576873779297,3967200
2015-06-04,90.83999633789062,91.33999633789062,90.0,90.06999969482422,73.4931869506836,6451800
2015-06-05,89.69000244140625,91.72000122070312,89.54000091552734,90.16999816894531,73.57479858398438,7120000
2015-06-08,89.83000183105469,90.66999816894531,89.13999938964844,89.37000274658203,72.92203521728516,7115200
2015-06-09,90.16000366210938,90.62999725341797,89.79000091552734,89.86000061035156,73.32183837890625,5077800
2015-06-10,90.9800033569336,91.83000183105469,90.7300033569336,91.62999725341797,74.7660903930664,6045600
2015-06-11,91.62999725341797,91.68000030517578,90.55000305175781,90.66999816894531,73.9827880859375,5134600
2015-06-12,90.23999786376953,90.5999984741211,89.81999969482422,90.1500015258789,73.55847930908203,3997800
2015-06-15,89.41000366210938,89.80000305175781,88.69999694824219,89.43000030517578,72.97097778320312,5330500
2015-06-16,89.5999984741211,89.77999877929688,89.0999984741211,89.69000244140625,73.1831283569336,3731700
2015-06-17,90.02999877929688,90.62000274658203,89.19999694824219,89.66999816894531,73.16679382324219,4656400
2015-06-18,90.08999633789062,90.55000305175781,88.5999984741211,88.62999725341797,72.31822204589844,7862800
2015-06-19,87.56999969482422,87.7699966430664,86.2300033569336,86.62000274658203,70.67814636230469,13888600
2015-06-22,86.91000366210938,87.23999786376953,85.80000305175781,86.97000122070312,70.96373748779297,7415400
2015-06-23,86.68000030517578,88.08999633789062,86.48999786376953,88.0,71.8041763305664,5931000
2015-06-24,87.26000213623047,88.12000274658203,87.02999877929688,87.51000213623047,71.40433502197266,6565600
2015-06-25,87.36000061035156,87.72000122070312,86.66999816894531,86.66999816894531,70.71894073486328,5865800
2015-06-26,86.38999938964844,87.31999969482422,86.06999969482422,86.66999816894531,70.71894073486328,25487300
2015-06-29,85.5999984741211,86.61000061035156,85.55000305175781,85.66000366210938,69.89482116699219,7008400
2015-06-30,86.37999725341797,86.48999786376953,85.01000213623047,86.19000244140625,70.32727813720703,8043500
2015-07-01,86.41999816894531,86.69000244140625,83.91999816894531,84.30000305175781,68.78512573242188,10109000
2015-07-02,84.5999984741211,84.88999938964844,83.94000244140625,84.01000213623047,68.54849243164062,7607200
2015-07-06,82.87000274658203,84.2300033569336,82.4000015258789,83.48999786376953,68.12419128417969,7612700
2015-07-07,83.62999725341797,84.63999938964844,82.22000122070312,84.19999694824219,68.70353698730469,9442300
2015-07-08,83.94000244140625,84.45999908447266,82.58000183105469,82.91999816894531,67.65911102294922,6747000
2015-07-09,84.27999877929688,84.33999633789062,83.33000183105469,83.55000305175781,68.17315673828125,7410500
2015-07-10,84.27999877929688,84.55000305175781,83.23999786376953,83.95999908447266,68.5076904296875,6512200
2015-07-13,84.0199966430664,84.4800033569336,83.47000122070312,84.29000091552734,68.7769775390625,5613700
2015-07-14,84.4000015258789,86.11000061035156,84.18000030517578,85.29000091552734,69.59291076660156,6151600
2015-07-15,84.76000213623047,84.9800033569336,83.5199966430664,83.62999725341797,68.23841094970703,8792900
2015-07-16,84.58000183105469,84.76000213623047,83.66999816894531,83.88999938964844,68.45060729980469,6623500
2015-07-17,84.20999908447266,84.94999694824219,83.16999816894531,83.70999908447266,68.30371856689453,9097800
2015-07-20,84.23999786376953,84.52999877929688,83.44999694824219,83.5199966430664,68.14866638183594,7110800
2015-07-21,83.37999725341797,85.29000091552734,83.12000274658203,84.30000305175781,68.78512573242188,7809200
2015-07-22,83.9800033569336,85.86000061035156,83.55000305175781,85.26000213623047,69.56844329833984,10589000
2015-07-23,85.2300033569336,86.61000061035156,84.91999816894531,86.0199966430664,70.18856048583984,6419300
2015-07-24,85.75,85.80999755859375,82.66000366210938,82.9000015258789,67.64278411865234,8745800
